n_train_data.name	class	sid	corpus_id	gender	acted	arousal	valence	feat	image
/home/jkim/Corpus/recola_wav/P58_35.wav	2	58	7	0	0	-0.483526162	-0.65649232	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P58_35.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P58_35
/home/jkim/Corpus/recola_wav/P58_36.wav	5	58	7	0	0	0.293862603	-0.462514832	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P58_36.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P58_36
/home/jkim/Corpus/recola_wav/P58_37.wav	3	58	7	0	0	0.529710624	-0.363476906	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P58_37.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P58_37
/home/jkim/Corpus/recola_wav/P58_38.wav	3	58	7	0	0	0.516761581	-4.93E-01	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P58_38.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P58_38
/home/jkim/Corpus/recola_wav/P62_0.wav	5	62	7	0	0	0.146106122	-0.446015288	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_0.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_0
/home/jkim/Corpus/recola_wav/P62_1.wav	0	62	7	0	0	0.235858951	-0.258690019	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_1.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_1
/home/jkim/Corpus/recola_wav/P62_2.wav	6	62	7	0	0	0.239864062	0.255208537	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_2.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_2
/home/jkim/Corpus/recola_wav/P62_3.wav	3	62	7	0	0	0.717023363	-0.168510146	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_3.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_3
/home/jkim/Corpus/recola_wav/P62_4.wav	10	62	7	0	0	-0.31651765	-0.48592795	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_4.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_4
/home/jkim/Corpus/recola_wav/P62_5.wav	2	62	7	0	0	-0.336520381	-0.708854751	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_5.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_5
/home/jkim/Corpus/recola_wav/P62_6.wav	10	62	7	0	0	-0.571386152	-0.410970025	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_6.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_6
/home/jkim/Corpus/recola_wav/P62_7.wav	0	62	7	0	0	-0.442727335	0.079663637	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_7.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_7
/home/jkim/Corpus/recola_wav/P62_8.wav	10	62	7	0	0	-0.590346338	-0.259766677	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_8.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_8
/home/jkim/Corpus/recola_wav/P62_9.wav	10	62	7	0	0	-0.25971901	-0.342305765	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_9.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_9
/home/jkim/Corpus/recola_wav/P62_10.wav	5	62	7	0	0	0.326652693	-0.308075509	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_10.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_10
/home/jkim/Corpus/recola_wav/P62_11.wav	0	62	7	0	0	0.548442347	-0.141484051	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_11.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_11
/home/jkim/Corpus/recola_wav/P62_12.wav	0	62	7	0	0	0.629084135	-0.104323987	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_12.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_12
/home/jkim/Corpus/recola_wav/P62_13.wav	3	62	7	0	0	0.574106714	-0.189016702	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_13.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_13
/home/jkim/Corpus/recola_wav/P62_14.wav	5	62	7	0	0	0.385956724	-0.270491984	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_14.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_14
/home/jkim/Corpus/recola_wav/P62_15.wav	3	62	7	0	0	1	-0.273943055	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_15.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_15
/home/jkim/Corpus/recola_wav/P62_16.wav	0	62	7	0	0	0.242565968	-0.025472148	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_16.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_16
/home/jkim/Corpus/recola_wav/P62_17.wav	6	62	7	0	0	0.134893473	0.550547216	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_17.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_17
/home/jkim/Corpus/recola_wav/P62_18.wav	10	62	7	0	0	-0.941561069	-0.165653197	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_18.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_18
/home/jkim/Corpus/recola_wav/P62_19.wav	10	62	7	0	0	-0.628999359	-0.203790688	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_19.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_19
/home/jkim/Corpus/recola_wav/P62_20.wav	2	62	7	0	0	-0.430452299	-0.619294638	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_20.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_20
/home/jkim/Corpus/recola_wav/P62_21.wav	5	62	7	0	0	-0.030544829	-0.550951952	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_21.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_21
/home/jkim/Corpus/recola_wav/P62_22.wav	5	62	7	0	0	0.348033404	-0.329803879	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_22.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_22
/home/jkim/Corpus/recola_wav/P62_23.wav	8	62	7	0	0	0.923651511	0.086964734	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_23.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_23
/home/jkim/Corpus/recola_wav/P62_24.wav	0	62	7	0	0	-0.210729162	-0.03173023	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_24.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_24
/home/jkim/Corpus/recola_wav/P62_25.wav	0	62	7	0	0	-0.180097368	-0.166748359	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_25.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_25
/home/jkim/Corpus/recola_wav/P62_26.wav	10	62	7	0	0	-0.344806027	-0.546144607	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_26.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_26
/home/jkim/Corpus/recola_wav/P62_27.wav	0	62	7	0	0	0.194910839	-0.036077952	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_27.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_27
/home/jkim/Corpus/recola_wav/P62_28.wav	10	62	7	0	0	-0.507003884	-0.410135615	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P62_28.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P62_28
/home/jkim/Corpus/recola_wav/P64_0.wav	5	64	7	0	0	0.132009542	-0.801126581	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_0.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_0
/home/jkim/Corpus/recola_wav/P64_1.wav	0	64	7	0	0	0.326223403	0.052790892	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_1.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_1
/home/jkim/Corpus/recola_wav/P64_2.wav	0	64	7	0	0	0.259483385	0.092479736	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_2.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_2
/home/jkim/Corpus/recola_wav/P64_3.wav	0	64	7	0	0	0.475175081	-0.133961193	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_3.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_3
/home/jkim/Corpus/recola_wav/P64_4.wav	8	64	7	0	0	0.750495991	0.075569211	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_4.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_4
/home/jkim/Corpus/recola_wav/P64_5.wav	8	64	7	0	0	0.846191515	0.066460985	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_5.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_5
/home/jkim/Corpus/recola_wav/P64_6.wav	8	64	7	0	0	0.873986865	0.152433338	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_6.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_6
/home/jkim/Corpus/recola_wav/P64_7.wav	8	64	7	0	0	0.852323752	0.404949511	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_7.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_7
/home/jkim/Corpus/recola_wav/P64_8.wav	0	64	7	0	0	0.173156269	-0.239982836	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_8.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_8
/home/jkim/Corpus/recola_wav/P64_9.wav	10	64	7	0	0	-0.586863564	-0.234632448	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_9.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_9
/home/jkim/Corpus/recola_wav/P64_10.wav	0	64	7	0	0	0.141873591	-0.008268869	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_10.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_10
/home/jkim/Corpus/recola_wav/P64_11.wav	8	64	7	0	0	0.632251129	0.359402808	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_11.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_11
/home/jkim/Corpus/recola_wav/P64_12.wav	0	64	7	0	0	0.537574822	0.057868714	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_12.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_12
/home/jkim/Corpus/recola_wav/P64_13.wav	0	64	7	0	0	0.651981454	-0.025544317	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_13.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_13
/home/jkim/Corpus/recola_wav/P64_14.wav	8	64	7	0	0	0.722803631	0.121014995	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_14.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_14
/home/jkim/Corpus/recola_wav/P64_15.wav	0	64	7	0	0	0.056095685	-0.281659024	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_15.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_15
/home/jkim/Corpus/recola_wav/P64_16.wav	0	64	7	0	0	0.538970422	-0.105885827	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_16.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_16
/home/jkim/Corpus/recola_wav/P64_17.wav	8	64	7	0	0	0.827168258	0.062095237	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_17.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_17
/home/jkim/Corpus/recola_wav/P64_18.wav	8	64	7	0	0	0.917531446	0.021947882	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_18.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_18
/home/jkim/Corpus/recola_wav/P64_19.wav	3	64	7	0	0	0.925183168	-0.160307674	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_19.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_19
/home/jkim/Corpus/recola_wav/P64_20.wav	0	64	7	0	0	0.635267935	-0.039219852	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_20.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_20
/home/jkim/Corpus/recola_wav/P64_21.wav	5	64	7	0	0	0.229922886	-0.29039628	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_21.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_21
/home/jkim/Corpus/recola_wav/P64_22.wav	10	64	7	0	0	-0.629573797	-0.212673687	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_22.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_22
/home/jkim/Corpus/recola_wav/P64_23.wav	0	64	7	0	0	-0.078803257	-0.045118972	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_23.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_23
/home/jkim/Corpus/recola_wav/P64_24.wav	5	64	7	0	0	0.058271443	-0.503531374	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_24.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_24
/home/jkim/Corpus/recola_wav/P64_25.wav	2	64	7	0	0	-0.254538654	-0.617653943	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_25.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_25
/home/jkim/Corpus/recola_wav/P64_26.wav	10	64	7	0	0	-0.439504656	-0.30866202	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_26.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_26
/home/jkim/Corpus/recola_wav/P64_27.wav	10	64	7	0	0	-0.725038133	-0.468659466	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_27.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_27
/home/jkim/Corpus/recola_wav/P64_28.wav	2	64	7	0	0	-0.229021465	-0.868155192	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_28.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_28
/home/jkim/Corpus/recola_wav/P64_29.wav	3	64	7	0	0	0.581515027	-0.774381951	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_29.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_29
/home/jkim/Corpus/recola_wav/P64_30.wav	3	64	7	0	0	0.764040811	-0.56217522	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_30.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_30
/home/jkim/Corpus/recola_wav/P64_31.wav	3	64	7	0	0	0.956572231	-0.427871546	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_31.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_31
/home/jkim/Corpus/recola_wav/P64_32.wav	3	64	7	0	0	1	-0.534400478	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_32.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_32
/home/jkim/Corpus/recola_wav/P64_33.wav	5	64	7	0	0	0.349093546	-0.56072402	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_33.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_33
/home/jkim/Corpus/recola_wav/P64_34.wav	5	64	7	0	0	-0.123192192	-0.529740651	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_34.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_34
/home/jkim/Corpus/recola_wav/P64_35.wav	0	64	7	0	0	0.061973024	-0.283526725	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_35.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_35
/home/jkim/Corpus/recola_wav/P64_36.wav	5	64	7	0	0	-0.085539702	-0.468622464	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_36.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_36
/home/jkim/Corpus/recola_wav/P64_37.wav	10	64	7	0	0	-0.658104892	-0.275451582	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_37.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_37
/home/jkim/Corpus/recola_wav/P64_38.wav	5	64	7	0	0	0.048635942	-0.378300951	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_38.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_38
/home/jkim/Corpus/recola_wav/P64_39.wav	5	64	7	0	0	0.05869654	-0.618357649	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_39.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_39
/home/jkim/Corpus/recola_wav/P64_40.wav	5	64	7	0	0	0.061804866	-0.407019422	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_40.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_40
/home/jkim/Corpus/recola_wav/P64_41.wav	3	64	7	0	0	0.532300325	-0.441114729	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_41.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_41
/home/jkim/Corpus/recola_wav/P64_42.wav	10	64	7	0	0	-0.375779551	-0.283444861	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P64_42.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P64_42
/home/jkim/Corpus/recola_wav/P65_0.wav	5	65	7	0	0	0.142300423	-0.599253212	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P65_0.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P65_0
/home/jkim/Corpus/recola_wav/P65_1.wav	4	65	7	0	0	0.511120405	0.464213634	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P65_1.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P65_1
/home/jkim/Corpus/recola_wav/P65_2.wav	8	65	7	0	0	0.748375734	1	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P65_2.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P65_2
/home/jkim/Corpus/recola_wav/P65_3.wav	8	65	7	0	0	0.710670702	0.780703825	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P65_3.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P65_3
/home/jkim/Corpus/recola_wav/P65_4.wav	4	65	7	0	0	0.491898267	0.596231564	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P65_4.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P65_4
/home/jkim/Corpus/recola_wav/P65_5.wav	1	65	7	0	0	0.617349918	0.78439213	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P65_5.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P65_5
/home/jkim/Corpus/recola_wav/P65_6.wav	7	65	7	0	0	-0.205225107	0.681931978	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P65_6.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P65_6
/home/jkim/Corpus/recola_wav/P65_7.wav	4	65	7	0	0	0.403039122	0.715054375	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P65_7.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P65_7
/home/jkim/Corpus/recola_wav/P65_8.wav	6	65	7	0	0	-0.079639653	0.384392553	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P65_8.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P65_8
/home/jkim/Corpus/recola_wav/P65_9.wav	9	65	7	0	0	-0.464950234	0.378378379	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P65_9.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P65_9
/home/jkim/Corpus/recola_wav/P65_10.wav	6	65	7	0	0	0.110450211	0.816228869	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P65_10.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P65_10
/home/jkim/Corpus/recola_wav/P65_11.wav	4	65	7	0	0	0.446356586	0.258635828	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P65_11.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P65_11
/home/jkim/Corpus/recola_wav/P65_12.wav	8	65	7	0	0	1	0.2961841	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P65_12.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P65_12
/home/jkim/Corpus/recola_wav/P65_13.wav	8	65	7	0	0	0.94732803	0.639490882	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P65_13.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P65_13
/home/jkim/Corpus/recola_wav/P65_14.wav	6	65	7	0	0	-0.068622332	0.367146907	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P65_14.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P65_14
/home/jkim/Corpus/recola_wav/P65_15.wav	0	65	7	0	0	-0.260040057	-0.058818175	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P65_15.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P65_15
/home/jkim/Corpus/recola_wav/P65_16.wav	10	65	7	0	0	-0.968392987	-0.479962212	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P65_16.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P65_16
/home/jkim/Corpus/recola_wav/P65_17.wav	5	65	7	0	0	0.092021097	-0.596588145	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/feature/csv/LLD/FEAT/LSPEC//P65_17.wav.csv	/home/jkim/Workspace/Workspace_surf/Exp/feature_ext/images/P65_17
